139.162.84.205 - - [13/Nov/2023:00:40:56 +0000] "GET / HTTP/1.0" 200 3979
18.140.245.167 - - [13/Nov/2023:12:54:49 +0000] "GET /wp-config.php HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:54:49 +0000] "GET /wp-config-sample.php.bak HTTP/1.1" 404 775
18.140.245.167 - - [13/Nov/2023:12:54:49 +0000] "GET /wp-config-backup1.txt HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:54:49 +0000] "GET /wp-config.php.6 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:54:50 +0000] "GET /wp-config.ORG HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:54:50 +0000] "GET /wp-config.good HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:54:50 +0000] "GET /wp-config.php.bk HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:50 +0000] "GET /linusadmin-phpinfo.php HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:54:50 +0000] "GET /.msmtprc HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:54:50 +0000] "GET /wp-config.php~ HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:54:51 +0000] "GET /wp-config.php.orig HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:54:51 +0000] "GET /.s3cfg HTTP/1.1" 404 757
18.140.245.167 - - [13/Nov/2023:12:54:51 +0000] "GET /wp-config.php.us HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:51 +0000] "GET /wp-config.inc HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:54:51 +0000] "GET /wp-config.temp HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:54:52 +0000] "GET /wp-config~ HTTP/1.1" 404 761
18.140.245.167 - - [13/Nov/2023:12:54:52 +0000] "GET /wp-config.php.com HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:52 +0000] "GET /wp-config.php.bak HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:52 +0000] "GET /wp-config.cfg HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:54:52 +0000] "GET /wp-config.php.staging HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:54:53 +0000] "GET /wp-config.php______ HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:54:53 +0000] "GET /wp-config.php_bk HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:53 +0000] "GET /wp-config.php.new HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:53 +0000] "GET /.deployment-config.json HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:54:53 +0000] "GET /wp-config.php.8 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:54:53 +0000] "GET /wp-config.php.original HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:54:54 +0000] "GET /wp-config.php.cust HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:54:54 +0000] "GET /services/info.php HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:54:54 +0000] "GET /wp-config.php.7 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:54:54 +0000] "GET /wp-config.orig HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:54:54 +0000] "GET /wp-config.php.maj HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:55 +0000] "GET /development/iinfo.php HTTP/1.1" 404 776
18.140.245.167 - - [13/Nov/2023:12:54:55 +0000] "GET /wp-config_backup HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:55 +0000] "GET /wp-config.php-work HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:54:55 +0000] "GET /wp-config.php.backup.txt HTTP/1.1" 404 775
18.140.245.167 - - [13/Nov/2023:12:54:55 +0000] "GET /wp-config.phpbak HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:56 +0000] "GET /wp-config.php__olds HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:54:56 +0000] "GET /wp-config-backup HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:56 +0000] "GET /wp-config.php.in HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:56 +0000] "GET /wp-config.bak HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:54:56 +0000] "GET /wp-config.php.production HTTP/1.1" 404 775
18.140.245.167 - - [13/Nov/2023:12:54:57 +0000] "GET /wp-config.php.temp HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:54:57 +0000] "GET /.jupyter/jupyter_notebook_config.json HTTP/1.1" 404 792
18.140.245.167 - - [13/Nov/2023:12:54:57 +0000] "GET /wp-config.phpb HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:54:57 +0000] "GET /wp-config.php_orig HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:54:57 +0000] "GET /wp-config.php-bak HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:57 +0000] "GET /wp-config.php.1 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:54:58 +0000] "GET /wp-config.php_original HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:54:58 +0000] "GET /wp-config-backup.txt HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:54:58 +0000] "GET /xampp/phpinfo HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:58 +0000] "GET /api/info.php HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:58 +0000] "GET /wp-config.php_new HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:59 +0000] "GET /wp-config.php.backup HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:54:59 +0000] "GET /wp-config.phpold HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:54:59 +0000] "GET /wp-config.php.aws HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:54:59 +0000] "GET /service/phpinfo.php HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:54:59 +0000] "GET /wp-config-backup.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:00 +0000] "GET /wp-config.bkp HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:55:00 +0000] "GET /wp-config.txt HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:55:00 +0000] "GET /laravel/phpinfo.php HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:00 +0000] "GET /wp-config.local.php HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:55:00 +0000] "GET /wp-config.php.c HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:00 +0000] "GET /wp-config.php-backup HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:01 +0000] "GET /wp-config.php.disabled HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:55:01 +0000] "GET /wp-config.htm HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:55:01 +0000] "GET /wp-config.backup HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:01 +0000] "GET /.wp-config.swp HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:01 +0000] "GET /wp-config.original HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:02 +0000] "GET /wp-config.php-save HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:02 +0000] "GET /wp-config.tar HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:55:02 +0000] "GET /wp-config.phpd HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:02 +0000] "GET /wp-config.php_old2019 HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:02 +0000] "GET /wp-config%20copy.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:03 +0000] "GET /wp-config.php.swp HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:03 +0000] "GET /wp-config.phpnew HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:03 +0000] "GET /backend/info.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:03 +0000] "GET /wp-config.phporiginal HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:03 +0000] "GET /lara/info.php HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:03 +0000] "GET /crm/phpinfo.php HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:55:04 +0000] "GET /.config/gatsby/config.json HTTP/1.1" 404 785
18.140.245.167 - - [13/Nov/2023:12:55:04 +0000] "GET /backend/phpinfo.php HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:04 +0000] "GET /backup/phpinfo.php HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:55:04 +0000] "GET /wp-config.old.old HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:04 +0000] "GET /wp-config.php__ HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:05 +0000] "GET /wp-config.php.stage HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:55:05 +0000] "GET /wp-config.php~~~ HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:05 +0000] "GET /wp-config_good HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:05 +0000] "GET /wp-config.prod.php.txt HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:55:05 +0000] "GET /wp-config.php_1 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:06 +0000] "GET /wp-config.php.inc HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:06 +0000] "GET /crm/info.php HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:06 +0000] "GET /wp-configbak HTTP/1.1" 404 763
18.140.245.167 - - [13/Nov/2023:12:55:06 +0000] "GET /wp-config.php_bak HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:06 +0000] "GET /wp-config HTTP/1.1" 404 760
18.140.245.167 - - [13/Nov/2023:12:55:06 +0000] "GET /.docker/daemon.json HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:07 +0000] "GET /wp-config-sample.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:07 +0000] "GET /wp-config.php.tmp HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:07 +0000] "GET /wp-config-sample.php~ HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:07 +0000] "GET /asdf.php HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:07 +0000] "GET /wp-config.php.save.1 HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:08 +0000] "GET /wp-config.php.a HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:08 +0000] "GET /xampp/info.php HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:08 +0000] "GET /wp-config.php_old HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:08 +0000] "GET /wp-config.php.b HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:08 +0000] "GET /helper/phpinfo.php HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:55:09 +0000] "GET /backup.wp-config.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:09 +0000] "GET /helper/info.php HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:55:09 +0000] "GET /wp-config.php.0 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:09 +0000] "GET /wp-config.php_backup HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:09 +0000] "GET /wp-config.php1 HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:09 +0000] "GET /.docker/config.json HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:10 +0000] "GET /development/phpinfo.php HTTP/1.1" 404 778
18.140.245.167 - - [13/Nov/2023:12:55:10 +0000] "GET /lara/phpinfo.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:10 +0000] "GET /.lanproxy/config.json HTTP/1.1" 404 776
18.140.245.167 - - [13/Nov/2023:12:55:10 +0000] "GET /current/phpinfo.php HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:10 +0000] "GET /wp-config.php.local HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:55:11 +0000] "GET /laravel/info.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:11 +0000] "GET /wp-config.php.prod HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:11 +0000] "GET /server/info.php HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:55:11 +0000] "GET /wp-config.php.tar HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:11 +0000] "GET /wp-config.phpn HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:12 +0000] "GET /wp-config.php-old HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:12 +0000] "GET /app/config.yml HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:12 +0000] "GET /wp-config.phpa HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:12 +0000] "GET /wp-config.php.dev HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:12 +0000] "GET /wp-config.php.dump HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:13 +0000] "GET /wp-config%20-%20Copy.php HTTP/1.1" 404 775
18.140.245.167 - - [13/Nov/2023:12:55:13 +0000] "GET /wp-config.php.php-bak HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:13 +0000] "GET /wp-config.php.3 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:13 +0000] "GET /wp-config.html HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:13 +0000] "GET /wp-config.php-n HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:13 +0000] "GET /wp-config.php.bak1 HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:14 +0000] "GET /dev/info.php HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:14 +0000] "GET /wp-config.zip HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:55:14 +0000] "GET /wp-config.php_old2018 HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:14 +0000] "GET /wp-config.php.org HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:14 +0000] "GET /services/phpinfo.php HTTP/1.1" 404 775
18.140.245.167 - - [13/Nov/2023:12:55:15 +0000] "GET /.cordova/config.json HTTP/1.1" 404 775
18.140.245.167 - - [13/Nov/2023:12:55:15 +0000] "GET /wp-config.phpc HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:15 +0000] "GET /wp-config.php.uk HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:15 +0000] "GET /wp-config.php= HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:15 +0000] "GET /current/info.php HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:16 +0000] "GET /wp-config.php.azure HTTP/1.1" 404 770
18.140.245.167 - - [13/Nov/2023:12:55:16 +0000] "GET /wp-config.php-original HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:55:16 +0000] "GET /help/info.php HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:16 +0000] "GET /develop/phpinfo.php HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:16 +0000] "GET /wp-config.php- HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:16 +0000] "GET /wp-config.php_old2017 HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:17 +0000] "GET /wp-config.php.dist HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:17 +0000] "GET /wp-config.php.sample HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:17 +0000] "GET /wp-config.save HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:17 +0000] "GET /wp-config.php.4 HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:17 +0000] "GET /wp-config.php.html HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:18 +0000] "GET /wp-config.dump HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:18 +0000] "GET /wp-config.phptmp HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:18 +0000] "GET /wp-config.old HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:55:18 +0000] "GET /wp-config.php.old HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:18 +0000] "GET /wp-config.php.save HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:19 +0000] "GET /wp-config.php_old2020 HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:19 +0000] "GET /.wp-config.php.swo HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:19 +0000] "GET /console/base/config.json HTTP/1.1" 404 783
18.140.245.167 - - [13/Nov/2023:12:55:19 +0000] "GET /wp-config.php-o HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:19 +0000] "GET /wp-config.php_ HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:19 +0000] "GET /wp-config.data HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:20 +0000] "GET /wp-config.php.txt HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:20 +0000] "GET /config/default.json HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:20 +0000] "GET /.aws/secret_access_key.txt HTTP/1.1" 404 781
18.140.245.167 - - [13/Nov/2023:12:55:20 +0000] "GET /.aws/iam/ HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:20 +0000] "GET /home/.aws/credentials HTTP/1.1" 404 780
18.140.245.167 - - [13/Nov/2023:12:55:21 +0000] "GET /.aws/secrets/ HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:21 +0000] "GET /.aws/ec2/ HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:21 +0000] "GET /.aws/s3/config.json HTTP/1.1" 404 778
18.140.245.167 - - [13/Nov/2023:12:55:21 +0000] "GET /.aws/s3/credentials.ini HTTP/1.1" 404 782
18.140.245.167 - - [13/Nov/2023:12:55:21 +0000] "GET /.aws/secretsmanager/ HTTP/1.1" 404 779
18.140.245.167 - - [13/Nov/2023:12:55:22 +0000] "GET /.aws/keys.conf HTTP/1.1" 404 769
18.140.245.167 - - [13/Nov/2023:12:55:22 +0000] "GET /.aws/s3/secrets.yaml HTTP/1.1" 404 779
18.140.245.167 - - [13/Nov/2023:12:55:22 +0000] "GET /.aws/ses/ HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:22 +0000] "GET /.aws/rds/ HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:22 +0000] "GET /.aws/keypairs/ HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:55:22 +0000] "GET /.aws/cloudwatch/ HTTP/1.1" 404 775
18.140.245.167 - - [13/Nov/2023:12:55:23 +0000] "GET /.aws/cloudformation/ HTTP/1.1" 404 779
18.140.245.167 - - [13/Nov/2023:12:55:23 +0000] "GET /.aws/config.yaml HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:23 +0000] "GET /.svn HTTP/1.1" 404 755
18.140.245.167 - - [13/Nov/2023:12:55:23 +0000] "GET /root/.aws/credentials HTTP/1.1" 404 780
18.140.245.167 - - [13/Nov/2023:12:55:23 +0000] "GET /.aws HTTP/1.1" 404 755
18.140.245.167 - - [13/Nov/2023:12:55:24 +0000] "GET /.aws/kms/ HTTP/1.1" 404 768
18.140.245.167 - - [13/Nov/2023:12:55:24 +0000] "GET /.aws/lambda/ HTTP/1.1" 404 771
18.140.245.167 - - [13/Nov/2023:12:55:24 +0000] "GET /.aws/configurations HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:24 +0000] "GET /.env.bak HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:24 +0000] "GET /.env HTTP/1.1" 404 755
18.140.245.167 - - [13/Nov/2023:12:55:25 +0000] "GET /.env.backup HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:25 +0000] "GET /.env_sample HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:25 +0000] "GET /.env.old HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:25 +0000] "GET /.env.www HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:25 +0000] "GET /.docker/.env HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:26 +0000] "GET /.env.dev HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:26 +0000] "GET /.env.example HTTP/1.1" 404 763
18.140.245.167 - - [13/Nov/2023:12:55:26 +0000] "GET /.env_1 HTTP/1.1" 404 757
18.140.245.167 - - [13/Nov/2023:12:55:26 +0000] "GET /.env.stage HTTP/1.1" 404 761
18.140.245.167 - - [13/Nov/2023:12:55:26 +0000] "GET /config.env HTTP/1.1" 404 761
18.140.245.167 - - [13/Nov/2023:12:55:26 +0000] "GET /.pam_environment HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:27 +0000] "GET /.environment HTTP/1.1" 404 763
18.140.245.167 - - [13/Nov/2023:12:55:27 +0000] "GET /.env.production HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:27 +0000] "GET /.env.production.local HTTP/1.1" 404 772
18.140.245.167 - - [13/Nov/2023:12:55:27 +0000] "GET /env.js HTTP/1.1" 404 757
18.140.245.167 - - [13/Nov/2023:12:55:27 +0000] "GET /.powenv HTTP/1.1" 404 758
18.140.245.167 - - [13/Nov/2023:12:55:28 +0000] "GET /.rbenv-gemsets HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:28 +0000] "GET /.envs HTTP/1.1" 404 756
18.140.245.167 - - [13/Nov/2023:12:55:28 +0000] "GET /.env.docker HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:28 +0000] "GET /.env.sample HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:28 +0000] "GET /.env_bak HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:29 +0000] "GET /.env.php HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:29 +0000] "GET /.env.development.local HTTP/1.1" 404 773
18.140.245.167 - - [13/Nov/2023:12:55:29 +0000] "GET /.env-example HTTP/1.1" 404 763
18.140.245.167 - - [13/Nov/2023:12:55:29 +0000] "GET /.env.prod HTTP/1.1" 404 760
18.140.245.167 - - [13/Nov/2023:12:55:29 +0000] "GET /.env.docker.dev HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:29 +0000] "GET /.env.test HTTP/1.1" 404 760
18.140.245.167 - - [13/Nov/2023:12:55:30 +0000] "GET /env HTTP/1.1" 404 754
18.140.245.167 - - [13/Nov/2023:12:55:30 +0000] "GET /env.list HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:30 +0000] "GET /.ghc.environment HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:30 +0000] "GET /env.txt HTTP/1.1" 404 758
18.140.245.167 - - [13/Nov/2023:12:55:30 +0000] "GET /printenv HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:31 +0000] "GET /.hsenv HTTP/1.1" 404 757
18.140.245.167 - - [13/Nov/2023:12:55:31 +0000] "GET /environment HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:31 +0000] "GET /env.json HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:31 +0000] "GET /envrc HTTP/1.1" 404 756
18.140.245.167 - - [13/Nov/2023:12:55:31 +0000] "GET /.env.dev.local HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:32 +0000] "GET /environment.ts HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:32 +0000] "GET /.env_old HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:32 +0000] "GET /.zshenv HTTP/1.1" 404 758
18.140.245.167 - - [13/Nov/2023:12:55:32 +0000] "GET /.env.development.sample HTTP/1.1" 404 774
18.140.245.167 - - [13/Nov/2023:12:55:32 +0000] "GET /.rbenv-version HTTP/1.1" 404 765
18.140.245.167 - - [13/Nov/2023:12:55:32 +0000] "GET /.env-sample HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:33 +0000] "GET /.env.prod.local HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:33 +0000] "GET /.env.travis HTTP/1.1" 404 762
18.140.245.167 - - [13/Nov/2023:12:55:33 +0000] "GET /.env.test.sample HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:33 +0000] "GET /.env.2 HTTP/1.1" 404 757
18.140.245.167 - - [13/Nov/2023:12:55:33 +0000] "GET /.vscode/.env HTTP/1.1" 404 767
18.140.245.167 - - [13/Nov/2023:12:55:34 +0000] "GET /.env.local HTTP/1.1" 404 761
18.140.245.167 - - [13/Nov/2023:12:55:34 +0000] "GET /.env.txt HTTP/1.1" 404 759
18.140.245.167 - - [13/Nov/2023:12:55:34 +0000] "GET /.env.save HTTP/1.1" 404 760
18.140.245.167 - - [13/Nov/2023:12:55:34 +0000] "GET /printenv.tmp HTTP/1.1" 404 763
18.140.245.167 - - [13/Nov/2023:12:55:34 +0000] "GET /.flaskenv HTTP/1.1" 404 760
18.140.245.167 - - [13/Nov/2023:12:55:35 +0000] "GET /.env.test.local HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:35 +0000] "GET /.jenv-version HTTP/1.1" 404 764
18.140.245.167 - - [13/Nov/2023:12:55:35 +0000] "GET /.envrc HTTP/1.1" 404 757
18.140.245.167 - - [13/Nov/2023:12:55:35 +0000] "GET /.env.dist HTTP/1.1" 404 760
18.140.245.167 - - [13/Nov/2023:12:55:35 +0000] "GET /.env.sample.php HTTP/1.1" 404 766
18.140.245.167 - - [13/Nov/2023:12:55:36 +0000] "GET /.env1 HTTP/1.1" 404 756
18.140.245.167 - - [13/Nov/2023:12:55:36 +0000] "GET /.venv HTTP/1.1" 404 756
18.140.245.167 - - [13/Nov/2023:12:55:36 +0000] "GET /.env~ HTTP/1.1" 404 756
